path,subject_id,date_id,gesture,repetition,correctness,posture,speed_mean,speed_std,speed_range,accel_mean,accel_std,accel_range,jerk_mean,jerk_std,jerk_range,smoothness_mean,smoothness_std,smoothness_range,n_frames
data/RawData/204_18_3_4_2_chair.txt,204,18,3,4,2,chair,0.02542460611847254,0.022149956298451855,0.08620659280270217,0.4082760999833386,0.300670366402574,1.1355740705466457,9.650876706175174,6.901828736948502,26.801339988632254,0.07793760275427089,0.0,0.0,59
data/RawData/204_18_3_50_1_chair.txt,204,18,3,50,1,chair,0.09130789713687232,0.1648699289469086,0.8371492070072678,2.096347888291796,4.224839313027682,22.557138004143972,58.536467719245124,115.11231150964619,529.9018969981981,0.007762853515997575,0.0,0.0,39
data/RawData/204_18_3_51_1_chair.txt,204,18,3,51,1,chair,0.07377979117276479,0.046978824755743526,0.1755603020448464,1.2392413329248482,0.7594200453876818,3.348007431236293,31.0771062255512,20.309892543548337,78.61303289071961,0.026342537943564562,0.0,0.0,34
data/RawData/204_18_3_52_1_chair.txt,204,18,3,52,1,chair,0.040566106914823,0.0291827448775739,0.11718718087392666,0.7077979021483056,0.4250284617845131,1.5616190346640668,17.50972675334504,9.863202851816858,42.88965834639529,0.04749345248778849,0.0,0.0,59
data/RawData/204_18_3_53_1_chair.txt,204,18,3,53,1,chair,0.019557066338183018,0.014800900267973443,0.06296169259657128,0.23188623925425897,0.15143507125059963,0.571101834918093,5.357180791239742,3.665827702181421,15.725658899039248,0.13379573776829268,0.0,0.0,60
data/RawData/204_18_3_54_1_chair.txt,204,18,3,54,1,chair,0.019343585603387985,0.014006220064419634,0.06757703522864637,0.20123089023475121,0.15347417831929566,0.7073725209826361,4.877060790492493,4.099630312836904,17.323734775384725,0.13601565193788082,0.0,0.0,69
data/RawData/204_18_3_55_1_chair.txt,204,18,3,55,1,chair,0.018841871379298464,0.018834870632397374,0.11622773400312006,0.2752872915837553,0.3118750366075258,1.4961481656871132,6.9572022106496005,7.899821304256252,43.77702816988707,0.08709064668222842,0.0,0.0,67
data/RawData/204_18_3_56_1_chair.txt,204,18,3,56,1,chair,0.022493367727112537,0.019235787491855942,0.08481849884876329,0.2797802747076178,0.22293425547990697,0.7845665775860092,7.3631248874475554,5.684338379593522,21.500410849973655,0.09732931947456791,0.0,0.0,63
data/RawData/204_18_3_57_1_chair.txt,204,18,3,57,1,chair,0.029606454199163357,0.024375766615683914,0.10866557500478775,0.35333981260017183,0.2558830191131621,1.162544593228177,8.053150304616697,5.568228739825798,26.160409704005094,0.09286702962760143,0.0,0.0,70
data/RawData/204_18_3_58_1_chair.txt,204,18,3,58,1,chair,0.025302490929150212,0.01630527115679676,0.06340678616450518,0.32720753867856583,0.1927924336155926,0.7544008429347453,8.322392618025248,4.622013490076159,19.15791840218579,0.09521349804402907,0.0,0.0,66
data/RawData/204_18_3_5_2_chair.txt,204,18,3,5,2,chair,0.028645523735022008,0.03208100680989308,0.13937380879570116,0.5596590721880557,0.6018359233530658,1.8631123265151828,13.15774427096841,14.379939241327431,53.84875807701952,0.049036984014098166,0.0,0.0,54
data/RawData/204_18_3_6_2_chair.txt,204,18,3,6,2,chair,0.03520934076636241,0.03531262006650306,0.1834882418066753,0.565662604806539,0.5259471595157118,2.7848420926845137,13.382060658638117,12.325416506470738,61.862578771634595,0.05227957929542847,0.0,0.0,64
data/RawData/204_18_3_7_2_chair.txt,204,18,3,7,2,chair,0.03606515875584244,0.03776621316905293,0.1539383703868571,0.6325870148571703,0.6204149527757165,2.412907131210321,15.491528785791159,15.524884861138428,59.48515453888466,0.04384678304851505,0.0,0.0,44
data/RawData/204_18_3_8_2_chair.txt,204,18,3,8,2,chair,0.014340406120734695,0.01874924857158132,0.11454178688830823,0.28511713415880996,0.37640859998862136,2.1597521729524214,6.960440791372572,9.330874693296147,50.29351007078613,0.07930506147849098,0.0,0.0,119
data/RawData/204_18_3_9_2_chair.txt,204,18,3,9,2,chair,0.052453502219642095,0.12985749137670136,0.7764326837769475,1.1399807992177766,3.2989520914033688,21.842133845242394,31.41566871992438,89.61093981016263,511.22312865814934,0.010460005404451732,0.0,0.0,119
data/RawData/204_18_4_1_1_chair.txt,204,18,4,1,1,chair,0.023832159510989458,0.01652447195342695,0.07165220524229415,0.2969920977783288,0.1953455150515893,0.7371534808578621,7.1898667642602305,4.335613429613431,17.336296630733216,0.10660078524007195,0.0,0.0,74
data/RawData/204_18_4_2_1_chair.txt,204,18,4,2,1,chair,0.028740595639052156,0.058036867427668976,0.37678936756592074,0.5618525750348322,1.4968146892702328,10.867803357458351,15.382192609136885,40.850989810752445,246.44083984044266,0.022524834167646134,0.0,0.0,75
data/RawData/204_18_4_3_1_chair.txt,204,18,4,3,1,chair,0.04185283101144265,0.07906382533279274,0.3919655190350896,0.9250981319172062,1.798327933312495,10.920119406305766,25.47019596234573,47.47710892735557,245.96955061495572,0.018310907601356386,0.0,0.0,79
data/RawData/204_18_4_4_2_chair.txt,204,18,4,4,2,chair,0.022080616687148447,0.014148909238793188,0.07928795413455346,0.3716850970315685,0.3050305939088549,1.5719421972482137,9.5034714624073,7.650712149287924,42.042581200218095,0.07591054226432316,0.0,0.0,89
data/RawData/204_18_4_5_2_chair.txt,204,18,4,5,2,chair,0.02485797507834348,0.01769173089552719,0.0935733735236483,0.39091150862635393,0.2655371221832675,1.3821418632854165,9.810665231844881,6.552471750145211,37.13056253177949,0.07827208919958997,0.0,0.0,84
data/RawData/204_18_4_6_2_chair.txt,204,18,4,6,2,chair,0.03921708253754583,0.0541386556400097,0.3711134896429194,0.7404591099421661,1.0761244017631995,5.680228727464656,19.13882938360645,27.190886239628217,168.15096196068222,0.02930317099956503,0.0,0.0,89
data/RawData/204_18_4_7_2_chair.txt,204,18,4,7,2,chair,0.024232992777880127,0.022131168482747734,0.12495776042074129,0.4212324821552776,0.35766824694145966,1.559550441457106,10.644640366067252,9.222963187692534,43.79754184132462,0.06648668218390014,0.0,0.0,69
data/RawData/204_18_5_1_1_chair.txt,204,18,5,1,1,chair,0.019354011243746153,0.014027725247662135,0.07363216985085769,0.2484399969248791,0.19791435239418753,1.1390751567877724,5.790963803576369,4.869768622099572,33.92795628969355,0.11698769123094423,0.0,0.0,85
data/RawData/204_18_5_2_1_chair.txt,204,18,5,2,1,chair,0.02623322675782986,0.01750706556926471,0.09504912030517462,0.2855116155171685,0.2042143232791045,1.0221974669682412,7.033322802734314,4.627330084780428,30.07087067523418,0.10633529435210687,0.0,0.0,86
data/RawData/204_18_5_3_1_chair.txt,204,18,5,3,1,chair,0.02495489205639113,0.016670687406607834,0.08620991864980675,0.33072472230781363,0.23540023054200662,1.4681892261902592,7.967410416413506,5.9662760099900005,32.66806563360177,0.09146130635607622,0.0,0.0,89
data/RawData/204_18_5_4_1_chair.txt,204,18,5,4,1,chair,0.022181794611862826,0.016523122359764844,0.08388910999646011,0.29218659265400754,0.2567008482121454,1.183924636288733,6.732927719998766,6.287777948152135,32.01219032956266,0.09818161736044057,0.0,0.0,79
data/RawData/204_18_5_5_2_chair.txt,204,18,5,5,2,chair,0.017325513871096935,0.01660798376017315,0.0843113904362973,0.2517148148481435,0.26786125992523585,1.3267327756450646,6.050517076313834,6.296463001992534,33.083893804251865,0.10290294881416877,0.0,0.0,157
data/RawData/204_18_5_6_2_chair.txt,204,18,5,6,2,chair,0.02233507621738824,0.013899225673076072,0.06232492467869289,0.30140527306938153,0.1920405173576138,1.0309154395419804,7.520329001410852,5.05201298064453,26.36113740140306,0.09957673110862522,0.0,0.0,82
data/RawData/204_18_5_7_2_chair.txt,204,18,5,7,2,chair,0.018414880543243018,0.018660596333738125,0.10166291010600786,0.280178256880683,0.2832853846417628,1.5350313749251376,6.651502348449003,6.9662602744547755,42.924451320292654,0.09430623969120097,0.0,0.0,90
data/RawData/204_18_6_1_1_chair.txt,204,18,6,1,1,chair,0.16579429178082858,0.3157899993277108,1.6076692561617951,4.314552230507274,8.008135890906408,44.26081870076556,120.23793946736288,219.78922870043243,1083.0810723978416,0.003982971122002393,0.0,0.0,210
data/RawData/204_18_6_2_1_chair.txt,204,18,6,2,1,chair,0.22838822684869245,0.27382479766515144,0.9599788064279213,5.78872162260471,7.106023902046541,27.50430987367705,162.281166065558,198.94536505552995,749.3387378429227,0.003894494411303849,0.0,0.0,80
data/RawData/204_18_6_3_1_chair.txt,204,18,6,3,1,chair,0.22535708005778332,0.29116430291438183,1.0631265956174631,5.643576836738767,6.907977284288118,31.9664404343093,156.31610594344255,181.6937784523804,746.3161542749955,0.0041682865652462086,0.0,0.0,89
data/RawData/204_18_6_4_1_chair.txt,204,18,6,4,1,chair,0.28275100453275404,0.3747023701038926,1.5965666080220706,6.882117095065991,8.906795341224486,44.942166314851114,191.56315930250824,233.71997820188295,1028.1678448468888,0.0033105725886553466,0.0,0.0,80
data/RawData/204_18_6_5_1_chair.txt,204,18,6,5,1,chair,0.21911517388080157,0.34206913122493765,1.6715203019804739,5.50161996004224,8.117879029390599,46.99084243888562,147.49104609354484,212.3354400308392,1077.5653042707625,0.0038699791963858698,0.0,0.0,77
data/RawData/204_18_6_6_1_chair.txt,204,18,6,6,1,chair,0.24511626132905368,0.31820967056557303,1.2826060277701712,5.891019886278762,7.109791407503242,29.066341950301226,155.6725735779879,182.09841553080562,668.7424421383165,0.0041711039912243775,0.0,0.0,84
data/RawData/204_18_7_1_2_chair.txt,204,18,7,1,2,chair,0.019696091809207606,0.022073533329507046,0.10903096558810427,0.29109828382091263,0.2677268561967826,1.1434499678610734,5.765594101639599,3.947490612517552,17.338136415715006,0.125713443971866,0.0,0.0,34
data/RawData/204_18_7_2_1_chair.txt,204,18,7,2,1,chair,0.02082897110208574,0.019646458906223,0.11083882812995928,0.24699279396811066,0.2059858523145167,1.1864326779448597,5.842989612745795,4.759764300934924,29.222171324361895,0.11734181811081665,0.0,0.0,106
data/RawData/204_18_7_3_1_chair.txt,204,18,7,3,1,chair,0.01398571221660589,0.011316873083502783,0.061210958386096026,0.2381753792673204,0.21437103862336426,1.0832055690849522,6.430797229675451,5.325223584607281,29.336171159883722,0.10732679842382106,0.0,0.0,53
data/RawData/204_18_7_4_1_chair.txt,204,18,7,4,1,chair,0.011171290760323438,0.005992509829516277,0.02878979441989667,0.1787006567967957,0.10633224523058907,0.5042700172956438,4.193583199320073,2.7529089411292134,11.56808454077993,0.16647613457645605,0.0,0.0,79
data/RawData/204_18_7_5_1_chair.txt,204,18,7,5,1,chair,0.012232661077426425,0.007991656823130891,0.039517546582578306,0.2072098919562327,0.16250703163179997,0.7954564214029608,5.068328808341035,3.6556468126422637,21.120636237407023,0.1382433467223313,0.0,0.0,69
data/RawData/204_18_7_6_1_chair.txt,204,18,7,6,1,chair,0.012221062261373067,0.010170735851296788,0.04868247371533154,0.19959313355561015,0.16119880934876363,0.6865079403001615,4.841548810014787,3.852844707436427,14.024420457419735,0.13946848366089376,0.0,0.0,69
data/RawData/204_18_7_7_1_chair.txt,204,18,7,7,1,chair,0.013606246010032866,0.012915815200390196,0.06682209909568598,0.23746737480258376,0.25673544425473344,1.0964360729534692,5.92928945478845,6.158033917530357,27.125200712576433,0.10507718206219363,0.0,0.0,70
data/RawData/204_18_8_10_1_chair.txt,204,18,8,10,1,chair,0.018710139983256335,0.015652878520427443,0.07838956711954509,0.23169777564039093,0.20275526208569938,1.0554677979140887,5.722577579518322,4.815578774966093,28.715374052346736,0.11830360163418661,0.0,0.0,59
data/RawData/204_18_8_11_1_chair.txt,204,18,8,11,1,chair,0.012630846404332501,0.00903842479620186,0.03777394970032014,0.1090774315368567,0.0788234129632797,0.4543896853544426,2.3194425667163774,1.8565685595269106,11.224733299961962,0.25232643384824155,0.0,0.0,74
data/RawData/204_18_8_12_1_chair.txt,204,18,8,12,1,chair,0.015003930887078742,0.006652689160123865,0.02553635257955094,0.10233808606960412,0.04813306118442431,0.19972538031208908,2.2034486701075724,1.008488079282711,4.50334938320278,0.292412476885635,0.0,0.0,61
data/RawData/204_18_8_13_1_chair.txt,204,18,8,13,1,chair,0.0156118137481554,0.010735996594661056,0.05453684158516667,0.1500003218547128,0.10610515658192578,0.44293131176650863,3.424412896045558,2.620876470042287,10.992520092219548,0.18868641068743558,0.0,0.0,64
data/RawData/204_18_8_14_3_chair.txt,204,18,8,14,3,chair,0.048051887466532994,0.04991041988071426,0.2793373677536707,1.0217514197496553,1.0192508456299354,7.5142250847871805,25.750445102211053,26.11304274350359,176.23610126948503,0.02659081083337932,0.0,0.0,139
data/RawData/204_18_8_15_3_chair.txt,204,18,8,15,3,chair,0.0662813516340245,0.05625276945411509,0.24997565793061305,1.6923592042034106,1.364416015821529,6.2452458035669345,45.63835977618354,36.18115816777273,168.11004573998903,0.016911269346628253,0.0,0.0,104
data/RawData/204_18_8_1_2_chair.txt,204,18,8,1,2,chair,0.05545833196046057,0.07410434753870339,0.3120187004664811,1.3071591633998205,1.4650853206528107,5.448914954045154,34.38551351811735,36.689074753324725,139.67153617116495,0.019553737773356738,0.0,0.0,94
data/RawData/204_18_8_2_2_chair.txt,204,18,8,2,2,chair,0.08584087068147107,0.0719088283161946,0.29268859991716134,2.0306033851492615,1.5955338524904166,7.7070222001347775,53.22062621458065,43.85843809290414,194.80435227722123,0.014323524728017347,0.0,0.0,94
data/RawData/204_18_8_3_2_chair.txt,204,18,8,3,2,chair,0.12248494313832627,0.10160991764563795,0.46913034734608233,3.155462025747092,2.4458878592914672,8.46625203415312,78.98062594749774,62.474064731004844,219.21287032472824,0.009875482393824419,0.0,0.0,44
data/RawData/204_18_8_4_2_chair.txt,204,18,8,4,2,chair,0.08542288392008676,0.07783446138808928,0.40459624680610434,2.1933037724574023,1.7001738444926828,7.016067386737689,56.57716961341358,44.14566526135002,183.8632314773687,0.013765949513008637,0.0,0.0,114
data/RawData/204_18_8_5_2_chair.txt,204,18,8,5,2,chair,0.11358982294883564,0.09765237067784953,0.5254103892373909,2.6683765200110776,1.9611155447778474,8.439203283695944,67.33462329207971,48.32176130431869,187.46216912111294,0.011942197758547492,0.0,0.0,99
data/RawData/204_18_8_6_2_chair.txt,204,18,8,6,2,chair,0.046190557269675483,0.04860549576352597,0.22955455859770083,1.0764094503897776,1.1259607056695666,6.600885847889472,28.37693861522064,28.966173482263436,146.26751744689759,0.02411070930283607,0.0,0.0,139
data/RawData/204_18_8_7_1_chair.txt,204,18,8,7,1,chair,0.014904268346922236,0.009266146997640253,0.05120222788194695,0.15074161382614867,0.11169576764479595,0.45926902965529437,3.726629271067266,2.7118543064029987,13.150701434632724,0.1785873745768039,0.0,0.0,85
data/RawData/204_18_8_8_1_chair.txt,204,18,8,8,1,chair,0.009283395919254632,0.016771899929378258,0.12201779098378901,0.1937172994750211,0.3998926097659801,2.7360114568591434,5.17345992118061,10.57692028686902,68.81151157144583,0.078652913518096,0.0,0.0,79
data/RawData/204_18_8_9_1_chair.txt,204,18,8,9,1,chair,0.010171488661325742,0.008355082891921188,0.037880044936992464,0.12239812601656316,0.09901191794379098,0.39002003637053734,2.7729826643284508,2.143111079153462,9.550377811887923,0.22243213202723827,0.0,0.0,74
data/RawData/205_18_0_1_1_stand.txt,205,18,0,1,1,stand,0.11370412869263324,0.11809326093869764,0.3890942585712208,1.3152889342699206,1.2695623025393665,4.846728937128332,23.755798496384354,22.959735726366457,82.58102917689082,0.029647741527089884,0.0,0.0,26
data/RawData/205_18_0_2_1_stand.txt,205,18,0,2,1,stand,0.021754046178867,0.011939762322706738,0.051131112588501976,0.2692096160622741,0.20618490074453766,0.8615897549219416,6.495039802907229,4.9224236591282615,17.677754345344617,0.10970045831137142,0.0,0.0,44
data/RawData/205_18_0_3_1_stand.txt,205,18,0,3,1,stand,0.020546237401812724,0.010094749698331391,0.03804576138228496,0.24565588935911564,0.1087624398936367,0.4376101005762249,4.951533931463702,2.546804317625938,10.487944213702653,0.15259813295320065,0.0,0.0,39
data/RawData/205_18_1_10_1_stand.txt,205,18,1,10,1,stand,0.011651451282737323,0.007626577198256465,0.029130292949178068,0.20692176174464794,0.15098232021593141,0.5183516315353056,4.7788138462646605,3.7075100753785772,13.690668899886546,0.14303536643280848,0.0,0.0,20
data/RawData/205_18_1_11_1_stand.txt,205,18,1,11,1,stand,0.011499692726270327,0.0044898683919998485,0.01710201965203382,0.14083924992861874,0.06543670320651224,0.22285982134001076,2.809738676035645,1.7636897495771384,7.067912814585341,0.2326760367947875,0.0,0.0,24
data/RawData/205_18_1_12_1_stand.txt,205,18,1,12,1,stand,0.02376599310971239,0.01589472755852761,0.06777341594819569,0.26260269600715824,0.18688989978724507,0.7116370046849433,5.23293769048966,4.686926239513812,20.549211587226505,0.12559343517749358,0.0,0.0,25
data/RawData/205_18_1_13_1_stand.txt,205,18,1,13,1,stand,0.022343391146203026,0.014334786066577648,0.04584228976216347,0.23622103229782554,0.1873412845095645,0.6924950682258693,5.505317739436698,4.067781608577185,14.481261785375874,0.12871445298650874,0.0,0.0,16
data/RawData/205_18_1_14_1_stand.txt,205,18,1,14,1,stand,0.015910603462136172,0.010425294037107603,0.04821552382251809,0.27349427275164556,0.18616939137270327,0.5820724580233967,5.844697592614807,3.8767301379114443,15.730878192294515,0.12549037675663052,0.0,0.0,24
data/RawData/205_18_1_15_1_stand.txt,205,18,1,15,1,stand,0.02424920777416383,0.014055277444037343,0.046486086274282336,0.2458360800639677,0.14395118733939502,0.4777684638906963,5.624220857696698,3.117569163312937,12.096025404784898,0.13523758347815565,0.0,0.0,21
data/RawData/205_18_1_16_2_stand.txt,205,18,1,16,2,stand,0.016985184801685507,0.009930769911697317,0.039633190801806606,0.21498898470567468,0.14307163714637475,0.7056409293270061,4.924975380119023,3.59368497961235,15.309216946040149,0.14175946319124424,0.0,0.0,25
